Lendo Dados Arquivo... f1-exp256.dat
Transpondo dados...
/*-----------------------------------------------------------------
* NUMERO INDIVIDUOS: 512 	 CROSS-OVER: 0.90
* NUMERO GERACOES  : 390 	 MUTACAO   : 0.30
* NUM MAXIMO NOS   : 1024 	 ELITISMO  : 0.05
* PROFUNDIDADE MAX : 9 	 
* M: 256 	 N: 3
* NUM_OPBIN: 4 	 NUM_OPUN: 4
* NUM_CTES: 1 	 SEED: 9
*------------------------------------------------------------------
(X2) | Numero de nos: 1 | Erro: 2111.7585449218750000000000000 |
(exp(-(exp(-(exp(*(exp(-inf))(*(-inf)(X1))))(/(cos(/(-inf)(X1)))(/(sqrt(-inf))(-(X2)(X1))))))(exp(*(sqrt(/(cos(X1))(sin(X2))))(sin(sin(cos(X1)))))))) | Numero de nos: 34 | Erro: inf |
(cos(/(cos(/(cos(/(cos(-inf))(*(-inf)(X1))))(*(sqrt(*(X1)(X1)))(sqrt(*(X1)(-inf))))))(sin(sin(cos(sin(sin(X1)))))))) | Numero de nos: 26 | Erro: inf |
(/(sqrt(/(sqrt(/(cos(/(X1)(X1)))(cos(sin(-inf)))))(/(cos(sin(sin(-inf))))(cos(sin(sin(X1)))))))(/(sqrt(*(exp(-(+(-inf)(X1))(+(-inf)(-inf))))(+(+(+(X2)(-inf))(*(X1)(X2)))(exp(*(X2)(-inf))))))(-(exp(-(exp(-(X2)(-inf)))(exp(-(X1)(-inf)))))(-(exp(-(exp(-inf))(+(X1)(X2))))(+(-(exp(X1))(exp(-inf)))(-(+(X2)(-inf))(exp(-inf)))))))) | Numero de nos: 75 | Erro: inf |
(*(exp(*(sqrt(*(sqrt(/(X2)(X1)))(cos(sin(X2)))))(sin(cos(/(cos(X1))(sqrt(-inf)))))))(*(sqrt(*(exp(-(+(X2)(X1))(exp(-inf))))(+(+(-(X2)(X2))(+(X1)(-inf)))(-(+(X2)(X1))(+(X1)(-inf))))))(+(+(+(-(+(X1)(-inf))(+(X2)(X1)))(*(exp(X1))(exp(X1))))(exp(-(exp(-inf))(+(X1)(X2)))))(+(-(+(-(X2)(X1))(exp(X2)))(exp(*(X2)(-inf))))(-(+(+(X1)(X2))(-(X2)(X1)))(+(+(X1)(X2))(-(-inf)(X1)))))))) | Numero de nos: 93 | Erro: inf |
(+(-(exp(-(exp(-(+(-inf)(X1))(+(X1)(X2))))(*(exp(-(X2)(X1)))(exp(*(X2)(X2))))))(exp(-(exp(*(exp(X2))(exp(X1))))(sqrt(*(sqrt(X1))(cos(X1)))))))(sqrt(*(exp(*(exp(-(-inf)(X1)))(-(+(X2)(-inf))(+(X1)(X1)))))(+(+(-(exp(-inf))(+(X1)(-inf)))(exp(-(X2)(-inf))))(+(-(+(-inf)(X2))(exp(X1)))(+(+(X2)(X1))(-(-inf)(X2)))))))) | Numero de nos: 76 | Erro: inf |
(-(+(+(+(+(-(+(X2)(X2))(*(X2)(X1)))(exp(*(-inf)(X2))))(/(sqrt(*(-inf)(-inf)))(cos(sin(X2)))))(sin(cos(/(sqrt(X1))(cos(X1))))))(cos(/(cos(/(cos(X2))(sqrt(-inf))))(/(cos(/(X1)(X2)))(cos(/(X1)(-inf)))))))(/(sqrt(*(sqrt(*(sqrt(X2))(cos(X2))))(sqrt(*(exp(X1))(+(-inf)(X1))))))(+(+(-(exp(*(X2)(X2)))(sqrt(*(-inf)(X1))))(*(sqrt(*(X2)(X2)))(exp(-(-inf)(X1)))))(-(exp(-(+(-inf)(X2))(-(X2)(X1))))(exp(-(exp(-inf))(/(X2)(-inf)))))))) | Numero de nos: 100 | Erro: inf |
(/(sqrt(/(cos(sin(sin(cos(-inf)))))(/(sqrt(/(cos(-inf))(cos(X2))))(cos(/(cos(X2))(cos(X1)))))))(cos(sin(cos(sin(cos(/(-inf)(X1)))))))) | Numero de nos: 29 | Erro: inf |
(sin(cos(sin(sin(sin(sin(sin(-inf)))))))) | Numero de nos: 8 | Erro: inf |
(sin(sin(sin(sin(cos(/(sqrt(-inf))(-(-inf)(-inf)))))))) | Numero de nos: 11 | Erro: inf |
(sqrt(*(exp(-(+(-(+(-inf)(-inf))(+(X2)(X2)))(+(+(X1)(-inf))(-(X1)(-inf))))(-(+(-(-inf)(-inf))(exp(X2)))(sqrt(/(X1)(-inf))))))(sin(cos(/(sqrt(/(-inf)(-inf)))(sqrt(*(-inf)(X2)))))))) | Numero de nos: 41 | Erro: inf |
(+(+(-(+(-(+(+(X1)(X1))(-(X2)(-inf)))(/(sqrt(-inf))(-(X2)(X1))))(exp(*(exp(X2))(exp(X2)))))(+(-(exp(-(X1)(X2)))(exp(-(-inf)(X1))))(+(+(+(-inf)(X2))(-(X2)(X2)))(-(+(X1)(X1))(+(X2)(X2))))))(+(+(+(-(exp(X1))(exp(X1)))(sqrt(*(X2)(-inf))))(*(exp(-(X2)(X1)))(-(+(-inf)(X2))(+(-inf)(X1)))))(exp(*(exp(-(X2)(X1)))(+(-(X2)(X1))(+(X1)(X2)))))))(+(+(-(exp(-(+(X1)(X1))(+(X1)(-inf))))(exp(-(exp(X2))(+(X2)(X1)))))(-(exp(-(+(-inf)(-inf))(exp(X1))))(+(+(-(X2)(X2))(exp(X2)))(+(+(X1)(-inf))(exp(X1))))))(exp(*(exp(-(exp(X1))(exp(X1))))(sqrt(/(cos(X2))(cos(X1)))))))) | Numero de nos: 139 | Erro: inf |
(cos(/(cos(/(cos(sin(cos(-inf))))(/(sqrt(/(X1)(-inf)))(/(sqrt(-inf))(*(-inf)(-inf))))))(cos(sin(cos(sin(sin(X1)))))))) | Numero de nos: 25 | Erro: inf |
(cos(sin(cos(/(cos(/(sqrt(X1))(cos(-inf))))(/(cos(/(-inf)(-inf)))(cos(sin(-inf)))))))) | Numero de nos: 18 | Erro: inf |
(sqrt(/(cos(sin(sin(sin(cos(-inf))))))(/(cos(sin(sin(sin(X2)))))(cos(sin(sin(sin(X2)))))))) | Numero de nos: 19 | Erro: inf |
(cos(sin(sin(cos(sin(sin(cos(X2)))))))) | Numero de nos: 8 | Erro: 142.1449737548828125000000000 |
(sin(sin(cos(/(sqrt(*(exp(-inf))(*(-inf)(X1))))(*(sqrt(/(X1)(X2)))(cos(sin(-inf)))))))) | Numero de nos: 19 | Erro: inf |
(cos(/(sqrt(*(sqrt(/(cos(X2))(sin(X1))))(cos(sin(cos(-inf))))))(cos(/(sqrt(*(sqrt(X1))(exp(-inf))))(-(+(+(X1)(X2))(-(X1)(X2)))(exp(*(X2)(X2)))))))) | Numero de nos: 34 | Erro: inf |
(exp(*(sqrt(/(sqrt(/(cos(X1))(sqrt(X1))))(sqrt(/(cos(X1))(cos(X2))))))(sqrt(/(cos(sin(sin(X2))))(/(sqrt(*(X1)(X2)))(sqrt(*(X1)(-inf)))))))) | Numero de nos: 31 | Erro: inf |
(*(sqrt(/(cos(sin(sin(sin(X1)))))(/(sqrt(*(sqrt(-inf))(*(X1)(-inf))))(sin(sin(cos(X2)))))))(sin(cos(/(sqrt(/(cos(-inf))(sin(-inf))))(sqrt(/(cos(X1))(cos(X1)))))))) | Numero de nos: 35 | Erro: inf |
(cos(/(sqrt(/(sqrt(/(cos(X1))(cos(X1))))(cos(/(sqrt(X2))(exp(X2))))))(exp(*(sqrt(/(cos(X2))(sqrt(X2))))(sqrt(/(cos(-inf))(sin(-inf)))))))) | Numero de nos: 30 | Erro: inf |
(sqrt(/(sqrt(/(cos(sin(cos(-inf))))(sin(cos(sin(-inf))))))(sin(cos(/(sqrt(*(X1)(X2)))(sqrt(*(X2)(X2)))))))) | Numero de nos: 23 | Erro: inf |
(cos(sin(cos(sin(cos(sin(sin(sin(-inf))))))))) | Numero de nos: 9 | Erro: inf |
(sin(cos(/(sqrt(*(exp(*(exp(X2))(exp(X1))))(sqrt(*(exp(X2))(exp(X2))))))(exp(-(+(-(+(X1)(X2))(+(-inf)(X1)))(exp(-(-inf)(X2))))(-(+(+(X1)(-inf))(exp(X1)))(exp(-(X2)(X2))))))))) | Numero de nos: 42 | Erro: inf |
(sqrt(/(sqrt(*(exp(-(exp(-(-inf)(X2)))(*(exp(-inf))(-(X2)(X1)))))(exp(-(+(-(X1)(X1))(sqrt(X1)))(cos(/(X2)(X1)))))))(sqrt(/(sqrt(*(exp(-(X2)(X2)))(+(-(X2)(X1))(exp(X2)))))(exp(-(+(+(X2)(X1))(+(X1)(X2)))(-(+(X1)(-inf))(exp(X2))))))))) | Numero de nos: 57 | Erro: 238.7125244140625000000000000 |
(sqrt(*(exp(-(+(+(+(-(-inf)(X2))(+(X1)(-inf)))(+(-(X2)(X2))(exp(-inf))))(-(exp(-(-inf)(-inf)))(+(-(X1)(X1))(+(X1)(X2)))))(+(-(+(+(X1)(X1))(+(X1)(X2)))(*(exp(X2))(+(X2)(X2))))(+(-(+(-inf)(X1))(+(X1)(X2)))(-(+(-inf)(X2))(+(X2)(X2)))))))(exp(-(exp(*(exp(*(-inf)(X1)))(*(sqrt(X1))(sqrt(X2)))))(cos(sin(cos(sin(-inf))))))))) | Numero de nos: 79 | Erro: inf |
(/(sqrt(/(sqrt(*(exp(-(exp(-inf))(*(-inf)(X2))))(*(sqrt(/(X1)(X2)))(sqrt(/(X2)(X2))))))(sin(cos(/(cos(sin(-inf)))(/(sqrt(X1))(sqrt(X2))))))))(cos(/(sqrt(/(sqrt(*(sqrt(X1))(exp(X2))))(sqrt(/(cos(X2))(cos(-inf))))))(*(exp(*(exp(-(X1)(X1)))(+(-(X1)(X1))(exp(X2)))))(exp(-(+(-(X2)(X2))(-(X1)(X1)))(+(+(-inf)(-inf))(+(-inf)(X2))))))))) | Numero de nos: 77 | Erro: inf |
(sqrt(*(exp(-(exp(-(+(+(-inf)(X2))(*(X1)(-inf)))(/(cos(-inf))(*(X2)(X1)))))(+(+(+(+(X1)(X2))(+(X2)(X2)))(+(+(-inf)(-inf))(-(-inf)(X1))))(-(exp(-(X1)(-inf)))(+(-(-inf)(-inf))(-(-inf)(-inf)))))))(+(-(exp(-(exp(-(X1)(X1)))(+(+(X1)(X1))(+(X2)(X2)))))(-(exp(-(+(X1)(-inf))(-(X1)(X1))))(+(+(-(X1)(X2))(exp(-inf)))(+(-(X2)(-inf))(-(X2)(X1))))))(-(exp(*(sqrt(*(X2)(-inf)))(*(exp(X1))(+(X1)(X1)))))(-(+(-(exp(X1))(sqrt(X2)))(sqrt(*(X2)(X1))))(sqrt(*(sqrt(X2))(exp(X1))))))))) | Numero de nos: 115 | Erro: inf |
(exp(*(sqrt(*(exp(-(+(+(X1)(-inf))(exp(X2)))(exp(*(X1)(X2)))))(sqrt(*(sqrt(*(-inf)(X1)))(*(exp(X2))(exp(X2)))))))(exp(-(exp(-(+(-(X1)(X1))(exp(X1)))(sqrt(/(X1)(-inf)))))(/(sqrt(/(sqrt(X2))(sqrt(-inf))))(/(cos(/(X2)(-inf)))(/(cos(X1))(sqrt(-inf))))))))) | Numero de nos: 58 | Erro: inf |
(*(exp(*(exp(-(+(+(-(X2)(X2))(exp(-inf)))(*(sqrt(-inf))(sin(X1))))(sin(sin(cos(-inf))))))(*(exp(*(exp(-(X2)(X2)))(exp(*(X2)(-inf)))))(*(sqrt(/(cos(X2))(cos(-inf))))(/(cos(/(X2)(X1)))(exp(-(-inf)(X1))))))))(-(+(-(exp(*(sqrt(*(-inf)(X2)))(-(+(-inf)(X1))(exp(X1)))))(exp(*(sqrt(*(X1)(X2)))(sqrt(*(X1)(X2))))))(+(-(exp(-(+(X2)(-inf))(*(-inf)(X1))))(-(exp(*(X1)(X1)))(sqrt(*(X1)(X1)))))(exp(-(+(-(X2)(X1))(-(X1)(X1)))(exp(-(X2)(X2)))))))(+(-(+(+(+(+(X1)(-inf))(+(-inf)(X1)))(exp(-(-inf)(-inf))))(+(+(+(-inf)(X1))(sqrt(X1)))(cos(/(X1)(X1)))))(sqrt(*(sqrt(/(-inf)(-inf)))(sqrt(/(X1)(X2))))))(sqrt(*(sqrt(*(sqrt(X1))(sqrt(-inf))))(/(cos(sin(X1)))(sin(cos(X1))))))))) | Numero de nos: 156 | Erro: inf |
(cos(sin(sin(sin(cos(sin(cos(sin(X1))))))))) | Numero de nos: 9 | Erro: 161.1830749511718750000000000 |
(/(sqrt(*(exp(-(+(-(+(X1)(X1))(-(X2)(X1)))(exp(*(-inf)(X2))))(*(sqrt(*(X1)(-inf)))(*(sqrt(X1))(cos(X2))))))(cos(/(sqrt(*(exp(X1))(+(-inf)(X2))))(-(exp(*(X1)(-inf)))(sin(cos(-inf))))))))(cos(sin(sin(sin(sin(sin(sin(X1))))))))) | Numero de nos: 52 | Erro: inf |
(sin(sin(cos(/(sqrt(*(exp(-(-inf)(X1)))(-(+(X1)(X1))(-(X2)(X2)))))(+(-(exp(-(X1)(X1)))(exp(-(-inf)(X2))))(-(exp(*(X1)(X2)))(sqrt(*(X1)(X2))))))))) | Numero de nos: 36 | Erro: 128.5070495605468750000000000 |
(sqrt(/(cos(/(cos(/(sqrt(/(-inf)(X2)))(/(cos(X1))(sqrt(-inf)))))(*(sqrt(/(sqrt(X2))(sqrt(X1))))(exp(-(exp(-inf))(-(-inf)(X2)))))))(/(sqrt(/(cos(sin(cos(-inf))))(sin(cos(/(X1)(X2))))))(exp(*(sqrt(*(sqrt(X2))(cos(X2))))(cos(/(cos(X2))(sqrt(X2))))))))) | Numero de nos: 55 | Erro: inf |
(cos(sin(cos(sin(cos(/(sqrt(/(X1)(X1)))(cos(/(X2)(-inf))))))))) | Numero de nos: 14 | Erro: 121.8665390014648437500000000 |
(/(cos(sin(cos(/(cos(sin(cos(-inf))))(sin(sin(sin(-inf))))))))(/(sqrt(/(cos(/(cos(sin(X2)))(sin(cos(X2)))))(sin(cos(/(sqrt(X2))(sqrt(X2)))))))(cos(sin(cos(/(sqrt(/(X2)(-inf)))(cos(sin(-inf))))))))) | Numero de nos: 42 | Erro: inf |
(/(sqrt(*(exp(*(sqrt(*(sqrt(X2))(sqrt(-inf))))(/(cos(sin(X1)))(/(sqrt(-inf))(sin(X1))))))(sin(cos(/(cos(sin(X1)))(/(sqrt(-inf))(/(-inf)(-inf))))))))(sqrt(*(sqrt(*(sqrt(/(sqrt(-inf))(*(X1)(-inf))))(*(sqrt(*(X1)(X1)))(sqrt(*(X2)(-inf))))))(-(+(+(-(+(X1)(X1))(+(-inf)(-inf)))(-(+(X2)(X2))(-(X1)(X2))))(+(-(exp(-inf))(-(X2)(X2)))(+(-(X1)(X1))(+(X2)(-inf)))))(+(-(exp(-(X1)(X1)))(+(+(X2)(X2))(*(X2)(-inf))))(*(sqrt(*(X2)(X1)))(+(-(X1)(X2))(sqrt(X2))))))))) | Numero de nos: 107 | Erro: inf |
(cos(/(sqrt(*(sqrt(/(cos(/(X2)(-inf)))(*(sqrt(X1))(sqrt(X1)))))(sqrt(*(exp(-(X1)(X2)))(sqrt(/(-inf)(X1)))))))(cos(sin(sin(cos(/(cos(-inf))(sin(X1))))))))) | Numero de nos: 34 | Erro: inf |
(sin(sin(cos(/(cos(/(sqrt(/(X2)(X2)))(cos(/(X1)(X2)))))(exp(-(exp(*(X2)(X2)))(sqrt(/(X2)(X2))))))))) | Numero de nos: 24 | Erro: 128.9701385498046875000000000 |
(sqrt(*(sqrt(*(exp(-(exp(*(X1)(-inf)))(*(sqrt(X1))(exp(X2)))))(exp(-(+(-(X1)(X1))(exp(-inf)))(/(sqrt(X1))(sqrt(X2)))))))(sqrt(/(cos(sin(sin(cos(X1)))))(sin(sin(sin(cos(-inf))))))))) | Numero de nos: 40 | Erro: inf |
(cos(/(sqrt(*(exp(*(sqrt(*(X2)(-inf)))(/(cos(X1))(cos(X2)))))(sin(cos(sin(sin(-inf)))))))(sin(sin(cos(sin(sin(sin(-inf))))))))) | Numero de nos: 27 | Erro: inf |
(sin(sin(sin(cos(sin(cos(sin(sin(X2))))))))) | Numero de nos: 9 | Erro: 80.2566452026367187500000000 |
(/(sqrt(/(cos(/(cos(sin(cos(-inf))))(/(cos(sin(X1)))(sin(cos(-inf))))))(cos(/(sqrt(/(sqrt(-inf))(sin(-inf))))(sin(cos(sin(-inf))))))))(cos(sin(cos(sin(sin(cos(/(X1)(X1))))))))) | Numero de nos: 37 | Erro: inf |
(sqrt(/(sqrt(*(sqrt(/(sqrt(*(-inf)(X1)))(-(+(X2)(X1))(*(-inf)(X2)))))(-(exp(-(exp(X1))(exp(X2))))(exp(*(exp(X1))(exp(-inf)))))))(-(+(-(+(-(exp(X1))(+(X1)(X2)))(-(+(-inf)(-inf))(exp(-inf))))(*(sqrt(/(X2)(-inf)))(/(sqrt(X1))(sqrt(-inf)))))(/(cos(/(sqrt(X2))(sqrt(X2))))(sqrt(*(exp(-inf))(*(X2)(X2))))))(exp(-(+(+(-(X2)(-inf))(-(X1)(X1)))(+(+(-inf)(X1))(exp(-inf))))(*(sqrt(*(-inf)(-inf)))(exp(*(X2)(X2))))))))) | Numero de nos: 95 | Erro: inf |
(sqrt(/(sqrt(/(sqrt(/(sqrt(/(X1)(X1)))(cos(/(X2)(X1)))))(sqrt(/(sqrt(*(X1)(-inf)))(*(exp(X1))(exp(-inf)))))))(*(exp(*(exp(*(sqrt(X2))(cos(X2))))(cos(/(sqrt(-inf))(-(X2)(-inf))))))(/(sqrt(*(sqrt(*(-inf)(X1)))(/(sqrt(-inf))(/(X1)(X1)))))(sqrt(/(sqrt(*(X1)(X2)))(exp(*(X1)(X2))))))))) | Numero de nos: 64 | Erro: 40591.6796875000000000000000000 |
(exp(-(exp(*(sqrt(/(cos(sin(X2)))(cos(/(-inf)(-inf)))))(cos(sin(cos(/(-inf)(X1)))))))(/(cos(/(sqrt(*(exp(X2))(sqrt(-inf))))(-(+(-(X1)(X2))(exp(-inf)))(/(cos(X1))(sin(-inf))))))(sin(sin(cos(sin(sin(-inf))))))))) | Numero de nos: 46 | Erro: inf |
(sin(sin(cos(sin(cos(/(cos(sin(X2)))(sin(cos(-inf))))))))) | Numero de nos: 12 | Erro: inf |
(/(cos(/(cos(sin(cos(/(sqrt(-inf))(/(-inf)(X2))))))(/(cos(/(cos(/(X1)(X1)))(cos(sin(X1)))))(sin(cos(sin(sin(-inf))))))))(sin(sin(sin(sin(cos(sin(sin(X2))))))))) | Numero de nos: 35 | Erro: inf |
(cos(/(cos(sin(cos(/(sqrt(/(X1)(X2)))(sqrt(*(-inf)(X1)))))))(*(exp(*(sqrt(*(exp(X2))(exp(X1))))(exp(*(sqrt(X1))(cos(X1))))))(sqrt(/(sqrt(/(sqrt(X1))(cos(-inf))))(*(sqrt(/(X2)(-inf)))(*(sqrt(-inf))(*(X2)(-inf))))))))) | Numero de nos: 48 | Erro: inf |
(*(exp(*(exp(*(sqrt(*(exp(X2))(exp(X1))))(sqrt(*(sqrt(X1))(sqrt(X1))))))(sqrt(*(sqrt(/(sqrt(X2))(sqrt(-inf))))(*(sqrt(*(-inf)(X1)))(-(exp(-inf))(-(X2)(X1))))))))(+(+(-(+(-(+(-(-inf)(-inf))(-(X1)(-inf)))(-(+(-inf)(X2))(+(-inf)(-inf))))(-(exp(*(X1)(X1)))(sqrt(*(X1)(X1)))))(exp(*(sqrt(/(-inf)(X2)))(sin(cos(X1))))))(sqrt(*(sqrt(/(cos(X2))(cos(-inf))))(sin(sin(sin(X1)))))))(sin(sin(cos(/(sqrt(/(X2)(-inf)))(/(sqrt(-inf))(/(X2)(X1))))))))) | Numero de nos: 99 | Erro: inf |
(cos(sin(cos(sin(sin(cos(sin(cos(/(X1)(X1)))))))))) | Numero de nos: 11 | Erro: 138.3799285888671875000000000 |
(sqrt(/(cos(sin(sin(cos(sin(sin(sin(X1))))))))(/(sqrt(/(cos(sin(cos(sin(X1)))))(sin(sin(cos(sin(-inf)))))))(sqrt(*(exp(*(exp(-(X1)(X1)))(exp(-(-inf)(X1)))))(+(-(+(+(X1)(X1))(-(-inf)(X2)))(*(sqrt(X2))(cos(X1))))(sqrt(/(cos(-inf))(sin(X1)))))))))) | Numero de nos: 55 | Erro: inf |
(sin(sin(sin(cos(/(cos(/(cos(sin(X2)))(/(cos(-inf))(sin(-inf)))))(cos(/(sqrt(*(X2)(X1)))(cos(sin(-inf)))))))))) | Numero de nos: 24 | Erro: inf |
(cos(sin(cos(/(sqrt(*(exp(*(sqrt(X2))(exp(-inf))))(-(+(+(-inf)(-inf))(exp(X2)))(+(+(X1)(X1))(-(X2)(X1))))))(sqrt(*(exp(-(exp(X1))(sqrt(-inf))))(/(sqrt(*(X1)(X2)))(cos(/(-inf)(X2)))))))))) | Numero de nos: 43 | Erro: inf |
(/(cos(sin(sin(cos(sin(cos(sin(sin(X2)))))))))(sin(sin(cos(sin(cos(sin(sin(cos(X1)))))))))) | Numero de nos: 19 | Erro: 415.1230468750000000000000000 |
(cos(sin(cos(sin(sin(cos(/(cos(/(X1)(X2)))(sqrt(*(-inf)(-inf)))))))))) | Numero de nos: 15 | Erro: 144.4623718261718750000000000 |
(exp(-(+(-(+(-(+(+(-(X2)(X1))(exp(-inf)))(*(sqrt(X1))(cos(-inf))))(/(cos(sin(X1)))(sin(sin(X1)))))(/(cos(sin(cos(-inf))))(sin(sin(cos(X2))))))(sqrt(/(cos(sin(sin(-inf))))(cos(/(cos(X1))(sqrt(-inf)))))))(sin(cos(sin(cos(sin(sin(-inf))))))))(sin(cos(/(sqrt(*(sqrt(/(X1)(X2)))(cos(/(X2)(-inf)))))(/(cos(/(cos(-inf))(/(X2)(X2))))(sqrt(/(cos(X2))(cos(X1)))))))))) | Numero de nos: 80 | Erro: inf |
(cos(sin(sin(sin(cos(sin(cos(sin(cos(X2)))))))))) | Numero de nos: 10 | Erro: 164.0820617675781250000000000 |
(sin(cos(/(sqrt(/(sqrt(/(cos(sin(X2)))(cos(sin(X2)))))(sin(cos(sin(cos(-inf)))))))(/(sqrt(/(sqrt(*(exp(X1))(+(X2)(-inf))))(+(-(+(X2)(X1))(+(-inf)(-inf)))(+(+(X1)(X1))(-(X1)(X1))))))(+(+(-(exp(*(-inf)(X2)))(/(cos(X2))(sin(X1))))(/(cos(sin(-inf)))(/(cos(X1))(cos(X1)))))(sin(cos(sin(cos(-inf)))))))))) | Numero de nos: 69 | Erro: inf |
(*(exp(*(sqrt(/(sqrt(/(sqrt(/(-inf)(X1)))(*(sqrt(X1))(exp(X2)))))(exp(-(exp(*(-inf)(X2)))(/(sqrt(X2))(sqrt(X2)))))))(cos(/(sqrt(*(sqrt(*(X1)(X2)))(sqrt(*(-inf)(X1)))))(/(cos(sin(cos(X1))))(cos(sin(sin(X2)))))))))(sin(cos(/(cos(sin(cos(sin(cos(-inf))))))(cos(/(cos(sin(cos(X2))))(cos(sin(cos(X1)))))))))) | Numero de nos: 67 | Erro: inf |
(sqrt(/(sqrt(/(cos(/(cos(/(cos(X2))(cos(X2))))(cos(/(cos(X1))(cos(X2))))))(sqrt(/(sqrt(*(exp(-inf))(*(X1)(-inf))))(*(exp(-(-inf)(X1)))(+(+(-inf)(-inf))(-(X1)(-inf))))))))(exp(-(exp(-(+(+(-(X2)(-inf))(*(X1)(X2)))(exp(-(X2)(-inf))))(+(+(-(X1)(-inf))(/(X2)(-inf)))(*(sqrt(X1))(sqrt(X2))))))(exp(*(sqrt(*(exp(X1))(exp(-inf))))(*(sqrt(*(-inf)(-inf)))(sqrt(*(-inf)(X1)))))))))) | Numero de nos: 85 | Erro: inf |
(-(+(+(+(+(-(exp(*(exp(X1))(+(X1)(-inf))))(exp(-(exp(X2))(sqrt(-inf)))))(/(sqrt(/(sqrt(X2))(exp(-inf))))(-(+(-(X1)(X2))(+(X1)(-inf)))(*(exp(X1))(+(X2)(-inf))))))(+(+(+(+(-(-inf)(X1))(-(X1)(X2)))(+(+(X2)(-inf))(-(-inf)(-inf))))(sqrt(/(sqrt(X2))(exp(X2)))))(sqrt(/(cos(/(X1)(X1)))(sin(cos(X2)))))))(sin(cos(sin(sin(cos(sin(-inf))))))))(sin(cos(sin(sin(sin(sin(cos(X2)))))))))(sin(sin(cos(/(cos(/(cos(/(X1)(X1)))(cos(/(X1)(X1)))))(sqrt(*(sqrt(/(X2)(X1)))(sqrt(*(X1)(X2)))))))))) | Numero de nos: 111 | Erro: inf |
(+(+(-(+(+(+(+(-(+(X1)(X1))(-(X2)(X1)))(+(+(X2)(-inf))(exp(X2))))(+(-(exp(X1))(exp(-inf)))(-(+(X2)(-inf))(+(X2)(-inf)))))(+(-(exp(-(X2)(X2)))(-(exp(X2))(sqrt(X1))))(sqrt(*(sqrt(X1))(sqrt(X1))))))(cos(sin(cos(/(cos(X1))(cos(X2)))))))(cos(/(sqrt(*(sqrt(/(-inf)(X2)))(*(sqrt(X2))(sqrt(-inf)))))(/(cos(sin(sin(X2))))(sin(sin(sin(X1))))))))(sin(cos(/(cos(/(sqrt(/(X2)(X1)))(sqrt(/(-inf)(X1)))))(/(sqrt(/(sqrt(X1))(cos(X2))))(sin(cos(sin(X2)))))))))(/(cos(/(sqrt(/(cos(sin(cos(-inf))))(sin(cos(/(X2)(-inf))))))(/(cos(sin(sin(cos(X2)))))(sqrt(/(cos(/(-inf)(-inf)))(exp(-(X1)(X2))))))))(+(+(-(exp(-(+(+(X2)(X2))(+(X1)(X1)))(exp(-(-inf)(X1)))))(*(sqrt(*(sqrt(-inf))(*(X2)(X1))))(sqrt(/(cos(X1))(cos(-inf))))))(sin(cos(/(sqrt(/(X2)(X1)))(cos(/(X2)(X1)))))))(cos(sin(cos(/(cos(/(X1)(X1)))(sin(cos(X2)))))))))) | Numero de nos: 186 | Erro: inf |
(sin(sin(sin(sin(cos(sin(sin(cos(sin(X1)))))))))) | Numero de nos: 10 | Erro: 76.5826034545898437500000000 |
(cos(sin(cos(sin(cos(sin(cos(sin(sin(-inf)))))))))) | Numero de nos: 10 | Erro: inf |
(sqrt(*(sqrt(/(sqrt(*(exp(-(exp(X2))(+(X2)(-inf))))(+(-(exp(X2))(sqrt(-inf)))(*(sqrt(X1))(sqrt(X2))))))(exp(-(exp(*(sqrt(-inf))(sin(X2))))(sin(cos(sin(-inf))))))))(cos(/(sqrt(/(cos(sin(sin(X1))))(sin(sin(cos(X1))))))(cos(sin(cos(sin(cos(X2)))))))))) | Numero de nos: 54 | Erro: inf |
(cos(sin(cos(/(sqrt(*(sqrt(*(exp(X1))(exp(X1))))(+(+(+(-inf)(X1))(+(X1)(X2)))(+(+(X2)(X1))(+(X1)(X2))))))(-(+(+(+(+(X2)(X2))(-(X2)(X2)))(+(-(X2)(-inf))(*(X2)(X1))))(exp(-(exp(X2))(sqrt(X2)))))(sqrt(*(sqrt(*(-inf)(-inf)))(sqrt(*(X2)(X2)))))))))) | Numero de nos: 60 | Erro: inf |
(sqrt(/(sqrt(*(sqrt(*(exp(-(+(-inf)(X2))(-(X2)(X1))))(sqrt(*(exp(-inf))(-(X2)(X1))))))(+(+(+(-(+(X2)(X1))(-(X1)(-inf)))(-(exp(X2))(+(X1)(X1))))(exp(*(sqrt(X2))(cos(X1)))))(sin(cos(sin(cos(X1))))))))(cos(/(sqrt(*(exp(*(exp(X2))(+(X1)(X2))))(exp(*(sqrt(X2))(exp(X1))))))(exp(*(sqrt(*(sqrt(X1))(exp(X1))))(+(+(-(X2)(X1))(+(X1)(X1)))(*(exp(-inf))(/(X1)(X2)))))))))) | Numero de nos: 87 | Erro: inf |
(cos(sin(cos(/(cos(/(cos(/(cos(X2))(cos(X1))))(cos(sin(cos(X1))))))(cos(sin(cos(/(sqrt(-inf))(/(X2)(X2)))))))))) | Numero de nos: 25 | Erro: 143.9102478027343750000000000 |
