1001 3 1
X1 X2 Y

0.89	0.89	 0.26053450874997300000000000 
0.9	0.9	 0.26331112599710200000000000 
0.91	0.91	 0.26606923542971200000000000 
0.92	0.92	 0.26880760642221800000000000 
0.93	0.93	 0.27152500352418000000000000 
0.94	0.94	 0.27422018720578300000000000 
0.95	0.95	 0.27689191461412900000000000 
0.96	0.96	 0.27953894033977700000000000 
0.97	0.97	 0.28216001719293700000000000 
0.98	0.98	 0.28475389698874200000000000 
0.99	0.99	 0.28731933134099000000000000 
1	1	 0.28985507246375300000000000 
1.01	1.01	 0.29235987398022900000000000 
1.02	1.02	 0.29483249173822600000000000 
1.03	1.03	 0.29727168463163900000000000 
1.04	1.04	 0.29967621542728900000000000 
1.05	1.05	 0.30204485159649100000000000 
1.06	1.06	 0.30437636615070500000000000 
1.07	1.07	 0.30666953848062600000000000 
1.08	1.08	 0.30892315519808000000000000 
1.09	1.09	 0.31113601098006000000000000 
1.1	1.1	 0.31330690941428000000000000 
1.11	1.11	 0.31543466384559800000000000 
1.12	1.12	 0.31751809822265300000000000 
1.13	1.13	 0.31955604794410500000000000 
1.14	1.14	 0.32154736070382700000000000 
1.15	1.15	 0.32349089733442500000000000 
1.16	1.16	 0.32538553264847100000000000 
1.17	1.17	 0.32723015627682400000000000 
1.18	1.18	 0.32902367350344300000000000 
1.19	1.19	 0.33076500609608200000000000 
1.2	1.2	 0.33245309313228200000000000 
1.21	1.21	 0.33408689182007700000000000 
1.22	1.22	 0.33566537831284700000000000 
1.23	1.23	 0.33718754851775000000000000 
1.24	1.24	 0.33865241889719200000000000 
1.25	1.25	 0.34005902726278800000000000 
1.26	1.26	 0.34140643356130400000000000 
1.27	1.27	 0.34269372065204500000000000 
1.28	1.28	 0.34391999507520900000000000 
1.29	1.29	 0.34508438781070500000000000 
1.3	1.3	 0.34618605502697400000000000 
1.31	1.31	 0.34722417881933100000000000 
1.32	1.32	 0.34819796793740400000000000 
1.33	1.33	 0.34910665850121600000000000 
1.34	1.34	 0.34994951470549000000000000 
1.35	1.35	 0.35072582951178300000000000 
1.36	1.36	 0.35143492532802100000000000 
1.37	1.37	 0.35207615467508200000000000 
1.38	1.38	 0.35264890084002500000000000 
1.39	1.39	 0.35315257851562100000000000 
1.4	1.4	 0.35358663442581100000000000 
1.41	1.41	 0.35395054793677600000000000 
1.42	1.42	 0.35424383165324100000000000 
1.43	1.43	 0.35446603199973100000000000 
1.44	1.44	 0.35461672978641000000000000 
1.45	1.45	 0.35469554075922300000000000 
1.46	1.46	 0.35470211613399900000000000 
1.47	1.47	 0.35463614311422100000000000 
1.48	1.48	 0.35449734539213900000000000 
1.49	1.49	 0.35428548363292600000000000 
1.5	1.5	 0.35400035594155000000000000 
1.51	1.51	 0.35364179831205900000000000 
1.52	1.52	 0.35320968505894400000000000 
1.53	1.53	 0.35270392923024500000000000 
1.54	1.54	 0.35212448300207600000000000 
1.55	1.55	 0.35147133805419900000000000 
1.56	1.56	 0.35074452592628800000000000 
1.57	1.57	 0.34994411835449900000000000 
1.58	1.58	 0.34907022758794400000000000 
1.59	1.59	 0.34812300668465700000000000 
1.6	1.6	 0.34710264978658900000000000 
1.61	1.61	 0.34600939237319400000000000 
1.62	1.62	 0.34484351149308100000000000 
1.63	1.63	 0.34360532597323200000000000 
1.64	1.64	 0.34229519660522200000000000 
1.65	1.65	 0.34091352630785800000000000 
1.66	1.66	 0.33946076026561000000000000 
1.67	1.67	 0.33793738604219000000000000 
1.68	1.68	 0.33634393366856500000000000 
1.69	1.69	 0.33468097570468700000000000 
1.7	1.7	 0.33294912727415000000000000 
1.71	1.71	 0.33114904607096400000000000 
1.72	1.72	 0.32928143233758600000000000 
1.73	1.73	 0.32734702881329700000000000 
1.74	1.74	 0.32534662065198400000000000 
1.75	1.75	 0.32328103530833800000000000 
1.76	1.76	 0.32115114239142700000000000 
1.77	1.77	 0.31895785348457400000000000 
1.78	1.78	 0.31670212193041900000000000 
1.79	1.79	 0.31438494258001800000000000 
1.8	1.8	 0.31200735150477700000000000 
1.81	1.81	 0.30957042566999400000000000 
1.82	1.82	 0.30707528256876500000000000 
1.83	1.83	 0.30452307981495100000000000 
1.84	1.84	 0.30191501469391800000000000 
1.85	1.85	 0.29925232366971100000000000 
1.86	1.86	 0.29653628184733600000000000 
1.87	1.87	 0.29376820238881000000000000 
1.88	1.88	 0.29094943588163400000000000 
1.89	1.89	 0.28808136965836900000000000 
1.9	1.9	 0.28516542706600600000000000 
1.91	1.91	 0.28220306668383800000000000 
1.92	1.92	 0.27919578148861100000000000 
1.93	1.93	 0.27614509796572900000000000 
1.94	1.94	 0.27305257516541500000000000 
1.95	1.95	 0.26991980370272800000000000 
1.96	1.96	 0.26674840470047800000000000 
1.97	1.97	 0.26354002867415100000000000 
1.98	1.98	 0.26029635435806500000000000 
1.99	1.99	 0.25701908747211600000000000 
2	2	 0.25370995942860100000000000 
2.01	2.01	 0.25037072597875500000000000 
2.02	2.02	 0.24700316579881900000000000 
2.03	2.03	 0.24360907901563000000000000 
2.04	2.04	 0.24019028567191300000000000 
2.05	2.05	 0.23674862413168700000000000 
2.06	2.06	 0.23328594942639600000000000 
2.07	2.07	 0.22980413154263900000000000 
2.08	2.08	 0.22630505365259900000000000 
2.09	2.09	 0.22279061028856300000000000 
2.1	2.1	 0.21926270546317500000000000 
2.11	2.11	 0.21572325073735400000000000 
2.12	2.12	 0.21217416323812500000000000 
2.13	2.13	 0.20861736362886500000000000 
2.14	2.14	 0.20505477403482800000000000 
2.15	2.15	 0.20148831592707300000000000 
2.16	2.16	 0.19791990796827200000000000 
2.17	2.17	 0.19435146382415300000000000 
2.18	2.18	 0.19078488994466700000000000 
2.19	2.19	 0.18722208331926600000000000 
2.2	2.2	 0.18366492921097000000000000 
2.21	2.21	 0.18011529887419900000000000 
2.22	2.22	 0.17657504726161300000000000 
2.23	2.23	 0.17304601072548600000000000 
2.24	2.24	 0.16953000471933900000000000 
2.25	2.25	 0.16602882150584300000000000 
2.26	2.26	 0.16254422787714100000000000 
2.27	2.27	 0.15907796289396700000000000 
2.28	2.28	 0.15563173565004600000000000 
2.29	2.29	 0.15220722306840500000000000 
2.3	2.3	 0.14880606773630400000000000 
2.31	2.31	 0.14542987578553200000000000 
2.32	2.32	 0.14208021482484700000000000 
2.33	2.33	 0.13875861193132000000000000 
2.34	2.34	 0.13546655170725700000000000 
2.35	2.35	 0.13220547440929800000000000 
2.36	2.36	 0.12897677415614200000000000 
2.37	2.37	 0.12578179722116700000000000 
2.38	2.38	 0.12262184041598700000000000 
2.39	2.39	 0.11949814957073900000000000 
2.4	2.4	 0.11641191811658700000000000 
2.41	2.41	 0.11336428577558000000000000 
2.42	2.42	 0.11035633736265500000000000 
2.43	2.43	 0.10738910170413800000000000 
2.44	2.44	 0.10446355067668000000000000 
2.45	2.45	 0.10158059837007400000000000 
2.46	2.46	 0.09874110037692410000000000 
2.47	2.47	 0.09594585321160550000000000 
2.48	2.48	 0.09319559386042270000000000 
2.49	2.49	 0.09049099946431620000000000 
2.5	2.5	 0.08783268713490580000000000 
2.51	2.51	 0.08522121390408480000000000 
2.52	2.52	 0.08265707680680200000000000 
2.53	2.53	 0.08014071309609420000000000 
2.54	2.54	 0.07767250058885970000000000 
2.55	2.55	 0.07525275814030500000000000 
2.56	2.56	 0.07288174624444420000000000 
2.57	2.57	 0.07055966775750300000000000 
2.58	2.58	 0.06828666874057000000000000 
2.59	2.59	 0.06606283941734890000000000 
2.6	2.6	 0.06388821524241230000000000 
2.61	2.61	 0.06176277807492970000000000 
2.62	2.62	 0.05968645745244970000000000 
2.63	2.63	 0.05765913195896240000000000 
2.64	2.64	 0.05568063068114720000000000 
2.65	2.65	 0.05375073474643780000000000 
2.66	2.66	 0.05186917893629370000000000 
2.67	2.67	 0.05003565336787920000000000 
2.68	2.68	 0.04824980523719530000000000 
2.69	2.69	 0.04651124061660110000000000 
2.7	2.7	 0.04481952629959580000000000 
2.71	2.71	 0.04317419168570760000000000 
2.72	2.72	 0.04157473069835020000000000 
2.73	2.73	 0.04002060372856380000000000 
2.74	2.74	 0.03851123959765310000000000 
2.75	2.75	 0.03704603753185980000000000 
2.76	2.76	 0.03562436914237500000000000 
2.77	2.77	 0.03424558040418880000000000 
2.78	2.78	 0.03290899362749950000000000 
2.79	2.79	 0.03161390941565530000000000 
2.8	2.8	 0.03035960860387560000000000 
2.81	2.81	 0.02914535417329220000000000 
2.82	2.82	 0.02797039313516650000000000 
2.83	2.83	 0.02683395838046200000000000 
2.84	2.84	 0.02573527049029670000000000 
2.85	2.85	 0.02467353950314320000000000 
2.86	2.86	 0.02364796663500440000000000 
2.87	2.87	 0.02265774594914850000000000 
2.88	2.88	 0.02170206597234970000000000 
2.89	2.89	 0.02078011125493890000000000 
2.9	2.9	 0.01989106387232350000000000 
2.91	2.91	 0.01903410486598780000000000 
2.92	2.92	 0.01820841562232470000000000 
2.93	2.93	 0.01741317918798310000000000 
2.94	2.94	 0.01664758152073900000000000 
2.95	2.95	 0.01591081267520470000000000 
2.96	2.96	 0.01520206792298700000000000 
2.97	2.97	 0.01452054880718730000000000 
2.98	2.98	 0.01386546413140100000000000 
2.99	2.99	 0.01323603088362070000000000 
3	3	 0.01263147509568360000000000 
3.01	3.01	 0.01205103263911590000000000 
3.02	3.02	 0.01149394995842480000000000 
3.03	3.03	 0.01095948474307080000000000 
3.04	3.04	 0.01044690653951510000000000 
3.05	3.05	 0.00995549730488087000000000 
3.06	3.06	 0.00948455190390158000000000 
3.07	3.07	 0.00903337855093624000000000 
3.08	3.08	 0.00860129919893276000000000 
3.09	3.09	 0.00818764987730015000000000 
3.1	3.1	 0.00779178098071797000000000 
3.11	3.11	 0.00741305751096387000000000 
3.12	3.12	 0.00705085927388007000000000 
3.13	3.13	 0.00670458103362657000000000 
3.14	3.14	 0.00637363262638427000000000 
3.15	3.15	 0.00605743903567579000000000 
3.16	3.16	 0.00575544043146599000000000 
3.17	3.17	 0.00546709217518938000000000 
3.18	3.18	 0.00519186479282821000000000 
3.19	3.19	 0.00492924391813377000000000 
3.2	3.2	 0.00467873020804557000000000 
3.21	3.21	 0.00443983923231887000000000 
3.22	3.22	 0.00421210133932114000000000 
3.23	3.23	 0.00399506149990406000000000 
3.24	3.24	 0.00378827913119886000000000 
3.25	3.25	 0.00359132790212125000000000 
3.26	3.26	 0.00340379552230725000000000 
3.27	3.27	 0.00322528351613441000000000 
3.28	3.28	 0.00305540698341438000000000 
3.29	3.29	 0.00289379434827245000000000 
3.3	3.3	 0.00274008709765947000000000 
3.31	3.31	 0.00259393951087028000000000 
3.32	3.32	 0.00245501838137157000000000 
3.33	3.33	 0.00232300273217186000000000 
3.34	3.34	 0.00219758352589577000000000 
3.35	3.35	 0.00207846337065625000000000 
3.36	3.36	 0.00196535622275009000000000 
3.37	3.37	 0.00185798708713620000000000 
3.38	3.38	 0.00175609171659074000000000 
3.39	3.39	 0.00165941631037088000000000 
3.4	3.4	 0.00156771721315725000000000 
3.41	3.41	 0.00148076061498658000000000 
3.42	3.42	 0.00139832225282891000000000 
3.43	3.43	 0.00132018711440899000000000 
3.44	3.44	 0.00124614914481924000000000 
3.45	3.45	 0.00117601095642117000000000 
3.46	3.46	 0.00110958354248468000000000 
3.47	3.47	 0.00104668599496868000000000 
3.48	3.48	 0.00098714522680366400000000 
3.49	3.49	 0.00093079569899547100000000 
3.5	3.5	 0.00087747915283125800000000 
3.51	3.51	 0.00082704434743184300000000 
3.52	3.52	 0.00077934680286052700000000 
3.53	3.53	 0.00073424854896628100000000 
3.54	3.54	 0.00069161788010911800000000 
3.55	3.55	 0.00065132911588738000000000 
3.56	3.56	 0.00061326236796061000000000 
3.57	3.57	 0.00057730331303735500000000 
3.58	3.58	 0.00054334297207487300000000 
3.59	3.59	 0.00051127749571699000000000 
3.6	3.6	 0.00048100795597728800000000 
3.61	3.61	 0.00045244014415738000000000 
3.62	3.62	 0.00042548437497404300000000 
3.63	3.63	 0.00040005529685448300000000 
3.64	3.64	 0.00037607170834583300000000 
3.65	3.65	 0.00035345638057314200000000 
3.66	3.66	 0.00033213588566942500000000 
3.67	3.67	 0.00031204043109187200000000 
3.68	3.68	 0.00029310369972986500000000 
3.69	3.69	 0.00027526269570304500000000 
3.7	3.7	 0.00025845759574121000000000 
3.71	3.71	 0.00024263160603220500000000 
3.72	3.72	 0.00022773082441926100000000 
3.73	3.73	 0.00021370410782519900000000 
3.74	3.74	 0.00020050294477765300000000 
3.75	3.75	 0.00018808133290684700000000 
3.76	3.76	 0.00017639566128544000000000 
3.77	3.77	 0.00016540459747849300000000 
3.78	3.78	 0.00015506897917068500000000 
3.79	3.79	 0.00014535171023741600000000 
3.8	3.8	 0.00013621766112641200000000 
3.81	3.81	 0.00012763357341678200000000 
3.82	3.82	 0.00011956796842318000000000 
3.83	3.83	 0.00011199105971376300000000 
3.84	3.84	 0.00010487466941191900000000 
3.85	3.85	 0.00009819214815331910000000 
3.86	3.86	 0.00009191829857164680000000 
3.87	3.87	 0.00008602930218832870000000 
3.88	3.88	 0.00008050264958378110000000 
3.89	3.89	 0.00007531707373000100000000 
3.9	3.9	 0.00007045248636678480000000 
3.91	3.91	 0.00006588991730642860000000 
3.92	3.92	 0.00006161145655442170000000 
3.93	3.93	 0.00005760019913638280000000 
3.94	3.94	 0.00005384019252428710000000 
3.95	3.95	 0.00005031638655787820000000 
3.96	3.96	 0.00004701458576003580000000 
3.97	3.97	 0.00004392140394777200000000 
3.98	3.98	 0.00004102422104344070000000 
3.99	3.99	 0.00003831114199365430000000 
4	4	 0.00003577095770630940000000 
4.01	4.01	 0.00003339310791900660000000 
4.02	4.02	 0.00003116764591502030000000 
4.03	4.03	 0.00002908520500580020000000 
4.04	4.04	 0.00002713696670179470000000 
4.05	4.05	 0.00002531463049613660000000 
4.06	4.06	 0.00002361038518844980000000 
4.07	4.07	 0.00002201688167869670000000 
4.08	4.08	 0.00002052720716359820000000 
4.09	4.09	 0.00001913486067071590000000 
4.1	4.1	 0.00001783372986778210000000 
4.11	4.11	 0.00001661806908730420000000 
4.12	4.12	 0.00001548247850884630000000 
4.13	4.13	 0.00001442188444370710000000 
4.14	4.14	 0.00001343152066896330000000 
4.15	4.15	 0.00001250691076003690000000 
4.16	4.16	 0.00001164385137306630000000 
4.17	4.17	 0.00001083839643041980000000 
4.18	4.18	 0.00001008684216468600000000 
4.19	4.19	 0.00000938571297840162000000 
4.2	4.2	 0.00000873174807864620000000 
4.21	4.21	 0.00000812188884743498000000 
4.22	4.22	 0.00000755326691058052000000 
4.23	4.23	 0.00000702319286937373000000 
4.24	4.24	 0.00000652914566105227000000 
4.25	4.25	 0.00000606876251558349000000 
4.26	4.26	 0.00000563982947778881000000 
4.27	4.27	 0.00000524027246527998000000 
4.28	4.28	 0.00000486814883406520000000 
4.29	4.29	 0.00000452163942501526000000 
4.3	4.3	 0.00000419904106566035000000 
4.31	4.31	 0.00000389875950301536000000 
4.32	4.32	 0.00000361930274430975000000 
4.33	4.33	 0.00000335927478362628000000 
4.34	4.34	 0.00000311736969353447000000 
4.35	4.35	 0.00000289236606183989000000 
4.36	4.36	 0.00000268312175456086000000 
4.37	4.37	 0.00000248856898719216000000 
4.38	4.38	 0.00000230770968722087000000 
4.39	4.39	 0.00000213961113172560000000 
4.4	4.4	 0.00000198340184471670000000 
4.41	4.41	 0.00000183826773966491000000 
4.42	4.42	 0.00000170344849341892000000 
4.43	4.43	 0.00000157823413843071000000 
4.44	4.44	 0.00000146196186089298000000 
4.45	4.45	 0.00000135401299304540000000 
4.46	4.46	 0.00000125381018852870000000 
4.47	4.47	 0.00000116081477025770000000 
4.48	4.48	 0.00000107452424084827000000 
4.49	4.49	 0.00000099446994616947800000 
4.5	4.5	 0.00000092021488310254500000 
4.51	4.51	 0.00000085135164307330800000 
4.52	4.52	 0.00000078750048338579700000 
4.53	4.53	 0.00000072830751882279000000 
4.54	4.54	 0.00000067344302639507300000 
4.55	4.55	 0.00000062259985651618100000 
4.56	4.56	 0.00000057549194425420100000 
4.57	4.57	 0.00000053185291466789500000 
4.58	4.58	 0.00000049143477657167500000 
4.59	4.59	 0.00000045400669939374800000 
4.6	4.6	 0.00000041935386809482000000 
4.61	4.61	 0.00000038727641140193300000 
4.62	4.62	 0.00000035758839888399400000 
4.63	4.63	 0.00000033011690265305300000 
4.64	4.64	 0.00000030470111971921300000 
4.65	4.65	 0.00000028119155125766100000 
4.66	4.66	 0.00000025944923526456100000 
4.67	4.67	 0.00000023934502928485800000 
4.68	4.68	 0.00000022075894009014100000 
4.69	4.69	 0.00000020357949736907300000 
4.7	4.7	 0.00000018770316866706200000 
4.71	4.71	 0.00000017303381297641700000 
4.72	4.72	 0.00000015948217053354600000 
4.73	4.73	 0.00000014696538652642100000 
4.74	4.74	 0.00000013540656655394300000 
4.75	4.75	 0.00000012473436180937500000 
4.76	4.76	 0.00000011488258208317700000 
4.77	4.77	 0.00000010578983479668700000 
4.78	4.78	 0.00000009739918838754090000 
4.79	4.79	 0.00000008965785847084930000 
4.8	4.8	 0.00000008251691529735660000 
4.81	4.81	 0.00000007593101112128870000 
4.82	4.82	 0.00000006985812617679400000 
4.83	4.83	 0.00000006425933204299240000 
4.84	4.84	 0.00000005909857125398260000 
4.85	4.85	 0.00000005434245208198180000 
4.86	4.86	 0.00000004996005748932430000 
4.87	4.87	 0.00000004592276730856140000 
4.88	4.88	 0.00000004220409276962530000 
4.89	4.89	 0.00000003877952254913430000 
4.9	4.9	 0.00000003562637956964940000 
4.91	4.91	 0.00000003272368782622210000 
4.92	4.92	 0.00000003005204856408420000 
4.93	4.93	 0.00000002759352517500360000 
4.94	4.94	 0.00000002533153622081420000 
4.95	4.95	 0.00000002325075603109010000 
4.96	4.96	 0.00000002133702235801600000 
4.97	4.97	 0.00000001957725060534780000 
4.98	4.98	 0.00000001795935418008340000 
4.99	4.99	 0.00000001647217054521180000 
5	5	 0.00000001510539257978260000 


1
4 3
0 1 2 3 4 6 12
