500 3 1
X1 X2 Y

4.9	-3.66	 0.00000000633429048998017000000000000000 
0.22	-3.64	 0.01399039903559900000000000000000000000 
2.34	-3.62	 0.00429518517354798000000000000000000000 
-5	-3.6	 0.00000000000000000603885141953542000000 
-0.22	-3.58	 0.00591445722989869000000000000000000000 
-1.86	-3.56	 0.00000739154624887602000000000000000000 
-0.6	-3.54	 0.00205152489393483000000000000000000000 
-2.82	-3.52	 0.00000001228176327564860000000000000000 
-4.84	-3.5	 0.00000000000000004145559741419560000000 
-4.06	-3.48	 0.00000000000020547601785379000000000000 
1.38	-3.46	 0.02357036355229000000000000000000000000 
-3.76	-3.44	 0.00000000000396124461015918000000000000 
-4.56	-3.42	 0.00000000000000103545022163898000000000 
0.34	-3.4	 0.01796379963238300000000000000000000000 
3.46	-3.38	 0.00006580382742224580000000000000000000 
-0.96	-3.36	 0.00060381205978904300000000000000000000 
4.86	-3.34	 0.00000000957948895301225000000000000000 
2.4	-3.32	 0.00401621847723710000000000000000000000 
1.88	-3.3	 0.01323135149858910000000000000000000000 
1.64	-3.28	 0.01918365955477520000000000000000000000 
2.1	-3.26	 0.00867417386408290000000000000000000000 
-0.58	-3.24	 0.00241249859927487000000000000000000000 
0.46	-3.22	 0.02202542876837280000000000000000000000 
3.62	-3.2	 0.00003099759127146800000000000000000000 
-1.98	-3.18	 0.00000415656136516107000000000000000000 
-1.42	-3.16	 0.00008609823978466760000000000000000000 
-0.62	-3.14	 0.00219582284942052000000000000000000000 
0.62	-3.12	 0.02640101579476060000000000000000000000 
1.28	-3.1	 0.02839663743121050000000000000000000000 
1.34	-3.08	 0.02754887633237820000000000000000000000 
4.7	-3.06	 0.00000003530364514561460000000000000000 
3.14	-3.04	 0.00032168342370481000000000000000000000 
-4.62	-3.02	 0.00000000000000060592073862844500000000 
4.38	-3	 0.00000034739652601497500000000000000000 
-0.36	-2.98	 0.00503676141710625000000000000000000000 
-4.96	-2.96	 0.00000000000000001206815718135820000000 
2.7	-2.94	 0.00180479751024517000000000000000000000 
-4.58	-2.92	 0.00000000000000098230632961150500000000 
-1.18	-2.9	 0.00028428708931465800000000000000000000 
-1.08	-2.88	 0.00043839108057329800000000000000000000 
4.98	-2.86	 0.00000000441063151412585000000000000000 
4.68	-2.84	 0.00000004422072968378840000000000000000 
-0.08	-2.82	 0.01055799785262870000000000000000000000 
-2.56	-2.8	 0.00000010695622901122800000000000000000 
-1.84	-2.78	 0.00001080398370233920000000000000000000 
-1.26	-2.76	 0.00020959785089338700000000000000000000 
-4.22	-2.74	 0.00000000000005115998668361670000000000 
-1.02	-2.72	 0.00059408276102908100000000000000000000 
4.4	-2.7	 0.00000033782446434421700000000000000000 
-2.08	-2.68	 0.00000270675249209696000000000000000000 
-1	-2.66	 0.00065822979158518300000000000000000000 
-1.92	-2.64	 0.00000717487178892823000000000000000000 
-1.38	-2.62	 0.00012647468065085000000000000000000000 
0.5	-2.6	 0.02862185898829050000000000000000000000 
3.12	-2.58	 0.00041365681592257800000000000000000000 
-2.54	-2.56	 0.00000013471071536346000000000000000000 
-3.22	-2.54	 0.00000000069342962151772700000000000000 
0.24	-2.52	 0.02125891033632880000000000000000000000 
-2.9	-2.5	 0.00000000946410693910159000000000000000 
3.78	-2.48	 0.00001692850073375130000000000000000000 
-3.68	-2.46	 0.00000000001191960603599880000000000000 
1.56	-2.44	 0.02854330227858630000000000000000000000 
2.98	-2.42	 0.00078063637089668800000000000000000000 
-0.26	-2.4	 0.00810851332718180000000000000000000000 
2.86	-2.38	 0.00125696944311648000000000000000000000 
-4.02	-2.36	 0.00000000000045794208827242300000000000 
-2.52	-2.34	 0.00000016886157301613100000000000000000 
-2.46	-2.32	 0.00000025872241148965600000000000000000 
-4.68	-2.3	 0.00000000000000040186954165015100000000 
-1.52	-2.28	 0.00007260560274810690000000000000000000 
-2.58	-2.26	 0.00000011383647765252200000000000000000 
-3.52	-2.24	 0.00000000005662859624958830000000000000 
-4.32	-2.22	 0.00000000000002176483394170870000000000 
-2.44	-2.2	 0.00000031157552137059100000000000000000 
1.02	-2.18	 0.04326823533439500000000000000000000000 
4.22	-2.16	 0.00000137066038510609000000000000000000 
4.64	-2.14	 0.00000007747829225009980000000000000000 
4.32	-2.12	 0.00000072442565352869100000000000000000 
4.52	-2.1	 0.00000018597126799943600000000000000000 
1.04	-2.08	 0.04502089064580360000000000000000000000 
-1.68	-2.06	 0.00003454832456619900000000000000000000 
-0.74	-2.04	 0.00222045768847726000000000000000000000 
0.6	-2.02	 0.03939565560351140000000000000000000000 
-4.78	-2	 0.00000000000000014437398176175200000000 
1.78	-1.98	 0.02558583413218450000000000000000000000 
-0.9	-1.96	 0.00128258865455197000000000000000000000 
0.28	-1.94	 0.02847298132503490000000000000000000000 
-1.04	-1.92	 0.00075146147809326500000000000000000000 
2.12	-1.9	 0.01387387865064750000000000000000000000 
2.16	-1.88	 0.01277366176699030000000000000000000000 
0.06	-1.86	 0.02045029974716600000000000000000000000 
3.28	-1.84	 0.00027577901279743400000000000000000000 
3.36	-1.82	 0.00019192066062733700000000000000000000 
-0.56	-1.8	 0.00445507718536245000000000000000000000 
0.96	-1.78	 0.05115179929285170000000000000000000000 
-0.4	-1.76	 0.00728040795349483000000000000000000000 
1.84	-1.74	 0.02574942631160080000000000000000000000 
4.14	-1.72	 0.00000274842926253475000000000000000000 
4.48	-1.7	 0.00000029203789399339700000000000000000 
-0.34	-1.68	 0.00889161574154245000000000000000000000 
4.1	-1.66	 0.00000362348825776077000000000000000000 
2.48	-1.64	 0.00610002349397111000000000000000000000 
1.48	-1.62	 0.04369970137207020000000000000000000000 
-0.52	-1.6	 0.00550924791775996000000000000000000000 
-1.96	-1.58	 0.00000877677256578394000000000000000000 
-0.24	-1.56	 0.01215228991733550000000000000000000000 
1.06	-1.54	 0.05686732217554260000000000000000000000 
2.54	-1.52	 0.00537610174348267000000000000000000000 
0.92	-1.5	 0.05776863002204290000000000000000000000 
-4.1	-1.48	 0.00000000000029683885019381900000000000 
-1.74	-1.46	 0.00003251450464546590000000000000000000 
-2	-1.44	 0.00000737938028215599000000000000000000 
0.52	-1.42	 0.04794136641735840000000000000000000000 
-4.74	-1.4	 0.00000000000000029917861475326500000000 
2.08	-1.38	 0.01916319740177530000000000000000000000 
-0.2	-1.36	 0.01471637548026720000000000000000000000 
4.66	-1.34	 0.00000009543858082271510000000000000000 
4.56	-1.32	 0.00000019837060533800500000000000000000 
3.72	-1.3	 0.00003914523966549930000000000000000000 
0.9	-1.28	 0.06392202123842070000000000000000000000 
3.38	-1.26	 0.00022606062781890400000000000000000000 
-3.28	-1.24	 0.00000000072934130908429300000000000000 
1.3	-1.22	 0.06077316637881880000000000000000000000 
0.38	-1.2	 0.04572592539233740000000000000000000000 
-1.46	-1.18	 0.00015968176441651200000000000000000000 
3.2	-1.16	 0.00054174230943530400000000000000000000 
0.02	-1.14	 0.02648791381408840000000000000000000000 
4.28	-1.12	 0.00000148667692225581000000000000000000 
-3.84	-1.1	 0.00000000000473508665614499000000000000 
4.2	-1.08	 0.00000254793310990264000000000000000000 
3.44	-1.06	 0.00018715231505479200000000000000000000 
-3.94	-1.04	 0.00000000000183624251048927000000000000 
-3.5	-1.02	 0.00000000011811484983409500000000000000 
4.6	-1	 0.00000017491265427585300000000000000000 
2.3	-0.98	 0.01386280832980190000000000000000000000 
4.02	-0.96	 0.00000830657659054469000000000000000000 
4.54	-0.94	 0.00000027703260268208500000000000000000 
-4.54	-0.92	 0.00000000000000363361562410823000000000 
-0.84	-0.9	 0.00265339512986054000000000000000000000 
4	-0.88	 0.00000977549856521415000000000000000000 
-3.8	-0.86	 0.00000000000789417241223852000000000000 
-3.46	-0.84	 0.00000000018591911514723300000000000000 
-1.82	-0.82	 0.00002878459142951420000000000000000000 
3.88	-0.8	 0.00002067100292537150000000000000000000 
3.22	-0.78	 0.00060527118523268700000000000000000000 
0.78	-0.76	 0.08055333371125110000000000000000000000 
-1.64	-0.74	 0.00008036082975829080000000000000000000 
-3.3	-0.72	 0.00000000080653224080281500000000000000 
-2.66	-0.7	 0.00000013302669880822900000000000000000 
1.76	-0.68	 0.04961314455316680000000000000000000000 
3.82	-0.66	 0.00003145265254328450000000000000000000 
-3.14	-0.64	 0.00000000325556880303886000000000000000 
-0.16	-0.62	 0.02381323446398660000000000000000000000 
-3.96	-0.6	 0.00000000000191352957986476000000000000 
2.32	-0.58	 0.01638528005222710000000000000000000000 
-0.18	-0.56	 0.02352211752280390000000000000000000000 
1.26	-0.54	 0.08951063558434030000000000000000000000 
2.6	-0.52	 0.00749047909415362000000000000000000000 
-3.74	-0.5	 0.00000000001713346203676280000000000000 
4.44	-0.48	 0.00000071987162143598200000000000000000 
-2.72	-0.46	 0.00000009811381042168720000000000000000 
0.88	-0.44	 0.10013645252980900000000000000000000000 
-0.64	-0.42	 0.00698183265943254000000000000000000000 
3.42	-0.4	 0.00029776552114336800000000000000000000 
-3.2	-0.38	 0.00000000229920563187255000000000000000 
0.98	-0.36	 0.10657171734288500000000000000000000000 
2.62	-0.34	 0.00782283218898285000000000000000000000 
1.9	-0.32	 0.04860561887843080000000000000000000000 
3.7	-0.3	 0.00007547876689783470000000000000000000 
-3.26	-0.28	 0.00000000147171535617404000000000000000 
-0.04	-0.26	 0.03845180176628850000000000000000000000 
-4.26	-0.24	 0.00000000000011071730903807400000000000 
-3.62	-0.22	 0.00000000006249240169609610000000000000 
-4.5	-0.2	 0.00000000000000858389175008098000000000 
2.22	-0.18	 0.02692946416530150000000000000000000000 
2.96	-0.16	 0.00259307350283744000000000000000000000 
3.6	-0.14	 0.00014189546292409300000000000000000000 
-2.26	-0.12	 0.00000300552194381758000000000000000000 
-1.76	-0.1	 0.00006177393786418640000000000000000000 
-4.98	-0.08	 0.00000000000000003751733855698810000000 
2.44	-0.06	 0.01621599380860920000000000000000000000 
-2.76	-0.04	 0.00000009470350969039370000000000000000 
0.58	-0.02	 0.11102492625876900000000000000000000000 
-1.24	0.0	 0.00088864384022542500000000000000000000 
2.5	0.02	 0.01433925018527810000000000000000000000 
2.06	0.04	 0.04483249201839640000000000000000000000 
1.96	0.06	 0.05561981665891470000000000000000000000 
0.7	0.08	 0.12951805244476000000000000000000000000 
0.56	0.1	 0.11838899904190800000000000000000000000 
-1.58	0.12	 0.00018730942385599600000000000000000000 
-3.02	0.14	 0.00000001416003890744290000000000000000 
1.14	0.16	 0.14689178968218900000000000000000000000 
-2.06	0.18	 0.00001303334583444910000000000000000000 
3.58	0.2	 0.00019811507074226900000000000000000000 
-3.6	0.22	 0.00000000010098511773419600000000000000 
-0.7	0.24	 0.00881099191633567000000000000000000000 
3.08	0.26	 0.00212542397214931000000000000000000000 
-4.72	0.28	 0.00000000000000100747045611272000000000 
-2.28	0.3	 0.00000352086446468713000000000000000000 
1.4	0.32	 0.14315969843528900000000000000000000000 
-3.88	0.34	 0.00000000000774863219843983000000000000 
0.2	0.36	 0.09123337671171470000000000000000000000 
4.92	0.38	 0.00000003723996829998530000000000000000 
-2.34	0.4	 0.00000254813020796039000000000000000000 
3.84	0.42	 0.00005684759693293310000000000000000000 
2.26	0.44	 0.03755155062426880000000000000000000000 
-3.16	0.46	 0.00000000568825429593990000000000000000 
1.66	0.48	 0.12250519369027600000000000000000000000 
-3.34	0.5	 0.00000000126998769488779000000000000000 
-1.66	0.52	 0.00016512091058501000000000000000000000 
-0.68	0.54	 0.01179448190540680000000000000000000000 
4.58	0.56	 0.00000054715632791597300000000000000000 
-4.92	0.58	 0.00000000000000012318358922083800000000 
3.54	0.6	 0.00032806556242332200000000000000000000 
-4.42	0.62	 0.00000000000003687454192635640000000000 
1.2	0.64	 0.20619569043529800000000000000000000000 
-0.86	0.66	 0.00685675515480825000000000000000000000 
-4.52	0.68	 0.00000000000001295584751982680000000000 
-2.14	0.7	 0.00001176649612476420000000000000000000 
-4.7	0.72	 0.00000000000000177602831144021000000000 
0.1	0.74	 0.10351313901315200000000000000000000000 
-2.68	0.76	 0.00000031082541276163600000000000000000 
3.04	0.78	 0.00374725995438998000000000000000000000 
-1.88	0.8	 0.00006110328248598800000000000000000000 
-3.1	0.82	 0.00000001244584830142730000000000000000 
4.04	0.84	 0.00002450257616343110000000000000000000 
3.96	0.86	 0.00004026989765478140000000000000000000 
-0.28	0.88	 0.05080291255764990000000000000000000000 
-3.42	0.9	 0.00000000087148805492503700000000000000 
-0.48	0.92	 0.03026512035224020000000000000000000000 
-2.64	0.94	 0.00000048465725218164700000000000000000 
-4.46	0.96	 0.00000000000003163179293195500000000000 
-0.66	0.98	 0.01810929401330320000000000000000000000 
-0.8	1	 0.01135185365187940000000000000000000000 
3.06	1.02	 0.00423425488489274000000000000000000000 
-0.82	1.04	 0.01093427783023950000000000000000000000 
3.64	1.06	 0.00028715446058796100000000000000000000 
2.28	1.08	 0.06040624884513540000000000000000000000 
-0.14	1.1	 0.08627874289767770000000000000000000000 
3	1.12	 0.00589989656253546000000000000000000000 
-4.6	1.14	 0.00000000000000787557312965862000000000 
-1.32	1.16	 0.00153450941957451000000000000000000000 
2.18	1.18	 0.08444747167751160000000000000000000000 
1.98	1.2	 0.13243590292321000000000000000000000000 
-4.3	1.22	 0.00000000000022263549482716500000000000 
-0.92	1.24	 0.00899055218200480000000000000000000000 
4.5	1.26	 0.00000174792423733555000000000000000000 
0.12	1.28	 0.17147012580375400000000000000000000000 
-2.86	1.3	 0.00000012810969893156300000000000000000 
-1.34	1.32	 0.00161538156416620000000000000000000000 
-4.44	1.34	 0.00000000000005519155852456430000000000 
1.62	1.36	 0.27238719358774500000000000000000000000 
3.76	1.38	 0.00020034246471602700000000000000000000 
-2.48	1.4	 0.00000228298503022151000000000000000000 
4.18	1.42	 0.00001714558566734540000000000000000000 
0.08	1.44	 0.18460853790628900000000000000000000000 
-1.72	1.46	 0.00026833430415861200000000000000000000 
0.68	1.48	 0.40290502235356100000000000000000000000 
1.92	1.5	 0.19498018121776300000000000000000000000 
4.78	1.52	 0.00000028846462089352200000000000000000 
0.26	1.54	 0.27259434053116500000000000000000000000 
-3.38	1.56	 0.00000000223617914378928000000000000000 
3.56	1.58	 0.00069633328684155400000000000000000000 
-3.92	1.6	 0.00000000001527910782866490000000000000 
-3.44	1.62	 0.00000000139013558036562000000000000000 
1.32	1.64	 0.46538895240304100000000000000000000000 
4.06	1.66	 0.00004502030626610840000000000000000000 
-1.5	1.68	 0.00103100519986514000000000000000000000 
1.58	1.7	 0.38822680094345700000000000000000000000 
-4.16	1.72	 0.00000000000151131274317830000000000000 
1.54	1.74	 0.42026738475315000000000000000000000000 
-2.6	1.76	 0.00000134617486839631000000000000000000 
-3.4	1.78	 0.00000000227475467543301000000000000000 
-4.76	1.8	 0.00000000000000230815352710317000000000 
4.72	1.82	 0.00000058792741451939600000000000000000 
-1.94	1.84	 0.00010775938753201400000000000000000000 
-3.48	1.86	 0.00000000119348802833149000000000000000 
0.42	1.88	 0.45085667365307600000000000000000000000 
-2.4	1.9	 0.00000611548902120373000000000000000000 
-1.4	1.92	 0.00205097083991416000000000000000000000 
-2.04	1.94	 0.00006403434875267400000000000000000000 
1.18	1.96	 0.64904750396658400000000000000000000000 
-4.36	1.98	 0.00000000000022670325651850700000000000 
-1.16	2	 0.00649213680669018000000000000000000000 
0.64	2.02	 0.61412663545155900000000000000000000000 
-2.8	2.04	 0.00000037938139719412200000000000000000 
-4.94	2.06	 0.00000000000000034071329509220000000000 
-4.4	2.08	 0.00000000000015748102896095900000000000 
-3.82	2.1	 0.00000000005980781967360270000000000000 
4.08	2.12	 0.00005643913162710190000000000000000000 
-2.1	2.14	 0.00005043232874759500000000000000000000 
4.76	2.16	 0.00000055080068010588300000000000000000 
2.46	2.18	 0.09109897590056270000000000000000000000 
3.48	2.2	 0.00165320042479506000000000000000000000 
1.44	2.22	 0.64454586462117500000000000000000000000 
-1.62	2.24	 0.00082384730982610300000000000000000000 
0.16	2.26	 0.39266237120970700000000000000000000000 
1.74	2.28	 0.46326189752559700000000000000000000000 
-4.34	2.3	 0.00000000000033297420192863700000000000 
-1.22	2.32	 0.00587315396095869000000000000000000000 
3.66	2.34	 0.00068985403929475200000000000000000000 
0.32	2.36	 0.51637453378237600000000000000000000000 
1.16	2.38	 0.80263908234667000000000000000000000000 
-1.48	2.4	 0.00176250293221923000000000000000000000 
2.72	2.42	 0.04302212682676410000000000000000000000 
-4.66	2.44	 0.00000000000001015391483481580000000000 
1	2.46	 0.83222370173102400000000000000000000000 
-0.42	2.48	 0.11090793518350100000000000000000000000 
-3.36	2.5	 0.00000000462438912034067000000000000000 
0.86	2.52	 0.81688673042521200000000000000000000000 
-3.72	2.54	 0.00000000017573323129915000000000000000 
4.88	2.56	 0.00000024069938053140100000000000000000 
-3.06	2.58	 0.00000005751381148359670000000000000000 
3.94	2.6	 0.00014566219359289300000000000000000000 
2.2	2.62	 0.19509861551559000000000000000000000000 
0.48	2.64	 0.62567579829560900000000000000000000000 
-3.98	2.66	 0.00000000001383484757629020000000000000 
1.7	2.68	 0.49710028739405500000000000000000000000 
4.94	2.7	 0.00000014613844960409400000000000000000 
-2.42	2.72	 0.00000666751899890580000000000000000000 
3.26	2.74	 0.00481121733496420000000000000000000000 
-2.38	2.76	 0.00000861913911578412000000000000000000 
1.72	2.78	 0.46579516758392400000000000000000000000 
-3.32	2.8	 0.00000000608741556795858000000000000000 
-3.18	2.82	 0.00000001981931804077780000000000000000 
3.02	2.84	 0.01284638493376590000000000000000000000 
-2.92	2.86	 0.00000015949103150372200000000000000000 
-2.12	2.88	 0.00004404283755517760000000000000000000 
-0.06	2.9	 0.23904948464749000000000000000000000000 
2.92	2.92	 0.01820841562231950000000000000000000000 
0.44	2.94	 0.52440534889494600000000000000000000000 
-3.54	2.96	 0.00000000079210764906081000000000000000 
-2.7	2.98	 0.00000079259447619393800000000000000000 
0.94	3	 0.68717687740069100000000000000000000000 
0.14	3.02	 0.32460881342589500000000000000000000000 
-0.78	3.04	 0.02820518735142130000000000000000000000 
-2.3	3.06	 0.00001231748304143410000000000000000000 
2.64	3.08	 0.04419949048341180000000000000000000000 
2.88	3.1	 0.01870272916231990000000000000000000000 
-0.5	3.12	 0.06652311572952530000000000000000000000 
-0.44	3.14	 0.07811402186532240000000000000000000000 
-2.2	3.16	 0.00002183470875619420000000000000000000 
3.18	3.18	 0.00519186479282633000000000000000000000 
3.8	3.2	 0.00023294026074267300000000000000000000 
3.52	3.22	 0.00101608972132677000000000000000000000 
-4	3.24	 0.00000000000794686648258254000000000000 
3.98	3.26	 0.00007824511646354510000000000000000000 
-4.38	3.28	 0.00000000000014870045576711000000000000 
4.96	3.3	 0.00000008409106050612500000000000000000 
-4.2	3.32	 0.00000000000096444746716135500000000000 
0.76	3.34	 0.49539645409206600000000000000000000000 
2.52	3.36	 0.05115567900539780000000000000000000000 
1.82	3.38	 0.25855042025036000000000000000000000000 
-3.08	3.4	 0.00000002933352661321530000000000000000 
-2.32	3.42	 0.00000798071818970292000000000000000000 
-1.6	3.44	 0.00055635878954909400000000000000000000 
-4.8	3.46	 0.00000000000000115789751545629000000000 
2.42	3.48	 0.06162464608141540000000000000000000000 
3.1	3.5	 0.00552508105905269000000000000000000000 
4.46	3.52	 0.00000282146466991697000000000000000000 
3.24	3.54	 0.00290164648039999000000000000000000000 
-4.14	3.56	 0.00000000000144528048326231000000000000 
1.94	3.58	 0.17465026105914600000000000000000000000 
3.32	3.6	 0.00190737610675447000000000000000000000 
3.16	3.62	 0.00383539698895959000000000000000000000 
3.3	3.64	 0.00201702682816907000000000000000000000 
5	3.66	 0.00000004420772105566210000000000000000 
1.42	3.68	 0.32336159667653800000000000000000000000 
4.8	3.7	 0.00000020285408343918500000000000000000 
-1.78	3.72	 0.00016372109450890900000000000000000000 
-0.98	3.74	 0.00724472526795270000000000000000000000 
-3.58	3.76	 0.00000000027850613987277500000000000000 
2.82	3.78	 0.01283421646675300000000000000000000000 
-2.78	3.8	 0.00000021563978096129400000000000000000 
1.8	3.82	 0.17920487494666600000000000000000000000 
0.54	3.84	 0.27015901594716600000000000000000000000 
0.66	3.86	 0.29211420666130300000000000000000000000 
-2.18	3.88	 0.00001306961535987550000000000000000000 
4.26	3.9	 0.00000767016808978780000000000000000000 
4.82	3.92	 0.00000014296546752449500000000000000000 
2.14	3.94	 0.08328471027513780000000000000000000000 
-2.24	3.96	 0.00000828509310740772000000000000000000 
-2.16	3.98	 0.00001358495118312320000000000000000000 
1.08	4	 0.28800592358816400000000000000000000000 
-1.44	4.02	 0.00073965256328161700000000000000000000 
3.9	4.04	 0.00006233336793563440000000000000000000 
0.84	4.06	 0.26825322038799000000000000000000000000 
2.02	4.08	 0.09558308850736360000000000000000000000 
-4.86	4.1	 0.00000000000000032457372839705900000000 
1.52	4.12	 0.19952782229927900000000000000000000000 
-1.2	4.14	 0.00203287074547329000000000000000000000 
2.24	4.16	 0.05432708918551360000000000000000000000 
-0.54	4.18	 0.02320288303190850000000000000000000000 
0.04	4.2	 0.09728164314210200000000000000000000000 
-4.88	4.22	 0.00000000000000023206123689895000000000 
-1.54	4.24	 0.00037326032625034300000000000000000000 
-0.3	4.26	 0.04293548119717600000000000000000000000 
0.36	4.28	 0.15198144934883900000000000000000000000 
2.56	4.3	 0.01975686256301770000000000000000000000 
-3.9	4.32	 0.00000000000828289009827041000000000000 
4.74	4.34	 0.00000018359731947949800000000000000000 
-0.46	4.36	 0.02546298098825740000000000000000000000 
-3.86	4.38	 0.00000000001166468747307060000000000000 
-1.56	4.4	 0.00029625289775308800000000000000000000 
-0.12	4.42	 0.05837568456477140000000000000000000000 
3.92	4.44	 0.00003992406496525260000000000000000000 
-1.36	4.46	 0.00075611014948506300000000000000000000 
-0.02	4.48	 0.06900111873263720000000000000000000000 
-0.32	4.5	 0.03367301091348240000000000000000000000 
2.58	4.52	 0.01560128724502110000000000000000000000 
-0.88	4.54	 0.00544170723165016000000000000000000000 
-4.64	4.56	 0.00000000000000281436254960656000000000 
2.66	4.58	 0.01150312422269640000000000000000000000 
1.6	4.6	 0.12436298147434200000000000000000000000 
4.3	4.62	 0.00000327404859713400000000000000000000 
1.24	4.64	 0.16333785779601800000000000000000000000 
-4.04	4.66	 0.00000000000158457516589355000000000000 
2.94	4.68	 0.00389759922170812000000000000000000000 
0.4	4.7	 0.11550932550844900000000000000000000000 
4.42	4.72	 0.00000135822249171670000000000000000000 
3.34	4.74	 0.00067352598541966400000000000000000000 
-4.82	4.76	 0.00000000000000030870200249258100000000 
4.36	4.78	 0.00000195396882463484000000000000000000 
-2.98	4.8	 0.00000002034028304547390000000000000000 
-4.12	4.82	 0.00000000000062639237660643800000000000 
-3.66	4.84	 0.00000000005553214420950010000000000000 
4.34	4.86	 0.00000211164772906262000000000000000000 
-1.8	4.88	 0.00005734937367505460000000000000000000 
0.18	4.9	 0.07334510772159280000000000000000000000 
3.4	4.92	 0.00044656079565284700000000000000000000 
1.86	4.94	 0.06672232152503230000000000000000000000 
-2.5	4.96	 0.00000065987056541017900000000000000000 
-2.02	4.98	 0.00001488502723933380000000000000000000 
4.62	5	 0.00000027332233269846800000000000000000 

1
4 3
0 1 2 3 4 6 12
